date,volcano,value,unit,track,product,sensor,image_path
2025-12-31T18:53:08,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251231T1853_SO2_PBL.png
2025-12-31T18:58:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251231T1858_SO2_PBL.png
2025-12-31T18:58:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251231T1858_SO2_PBL.png
2025-12-31T18:58:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251231T1858_SO2_PBL.png
2025-12-31T18:58:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251231T1858_SO2_PBL.png
2026-01-01T18:38:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260101T1838_SO2_PBL.png
2026-01-01T18:38:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260101T1838_SO2_PBL.png
2026-01-01T18:38:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260101T1838_SO2_PBL.png
2026-01-01T18:38:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260101T1838_SO2_PBL.png
2026-01-01T18:38:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260101T1838_SO2_PBL.png
2026-01-01T18:38:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260101T1838_SO2_PBL.png
2026-01-01T18:43:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260101T1843_SO2_PBL.png
2026-01-02T18:18:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260102T1818_SO2_PBL.png
2026-01-02T18:18:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260102T1818_SO2_PBL.png
2026-01-02T18:18:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260102T1818_SO2_PBL.png
2026-01-02T18:18:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260102T1818_SO2_PBL.png
2026-01-02T18:18:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260102T1818_SO2_PBL.png
2026-01-02T18:23:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260102T1823_SO2_PBL.png
2026-01-03T17:58:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260103T1758_SO2_PBL.png
2026-01-03T17:58:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260103T1758_SO2_PBL.png
2026-01-03T17:58:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260103T1758_SO2_PBL.png
2026-01-03T17:58:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260103T1758_SO2_PBL.png
2026-01-03T17:58:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260103T1758_SO2_PBL.png
2026-01-03T18:03:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260103T1803_SO2_PBL.png
2026-01-03T19:38:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260103T1938_SO2_PBL.png
2026-01-03T19:38:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260103T1938_SO2_PBL.png
2026-01-03T19:38:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260103T1938_SO2_PBL.png
2026-01-03T19:38:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260103T1938_SO2_PBL.png
2026-01-03T19:38:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260103T1938_SO2_PBL.png
2026-01-04T17:43:08,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260104T1743_SO2_PBL.png
2026-01-04T17:43:08,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260104T1743_SO2_PBL.png
2026-01-04T19:18:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260104T1918_SO2_PBL.png
2026-01-04T19:18:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260104T1918_SO2_PBL.png
2026-01-04T19:23:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260104T1923_SO2_PBL.png
2026-01-04T19:23:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260104T1923_SO2_PBL.png
2026-01-04T19:23:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260104T1923_SO2_PBL.png
2026-01-04T19:23:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260104T1923_SO2_PBL.png
2026-01-05T17:28:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260105T1728_SO2_PBL.png
2026-01-05T19:03:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260105T1903_SO2_PBL.png
2026-01-05T19:03:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260105T1903_SO2_PBL.png
2026-01-05T19:03:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260105T1903_SO2_PBL.png
2026-01-05T19:03:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260105T1903_SO2_PBL.png
2026-01-05T19:03:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260105T1903_SO2_PBL.png
2026-01-05T19:08:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260105T1908_SO2_PBL.png
2026-01-06T18:43:08,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260106T1843_SO2_PBL.png
2026-01-06T18:43:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260106T1843_SO2_PBL.png
2026-01-06T18:43:08,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260106T1843_SO2_PBL.png
2026-01-06T18:43:08,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260106T1843_SO2_PBL.png
2026-01-06T18:43:08,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260106T1843_SO2_PBL.png
2026-01-06T18:48:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260106T1848_SO2_PBL.png
2026-01-07T18:23:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260107T1823_SO2_PBL.png
2026-01-07T18:23:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260107T1823_SO2_PBL.png
2026-01-07T18:23:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260107T1823_SO2_PBL.png
2026-01-07T18:23:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260107T1823_SO2_PBL.png
2026-01-07T18:23:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260107T1823_SO2_PBL.png
2026-01-07T18:28:08,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260107T1828_SO2_PBL.png
2026-01-08T18:03:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260108T1803_SO2_PBL.png
2026-01-08T18:03:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260108T1803_SO2_PBL.png
2026-01-08T18:08:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260108T1808_SO2_PBL.png
2026-01-08T18:08:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260108T1808_SO2_PBL.png
2026-01-08T18:08:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260108T1808_SO2_PBL.png
2026-01-08T18:08:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260108T1808_SO2_PBL.png
2026-01-08T18:08:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260108T1808_SO2_PBL.png
2026-01-08T19:43:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260108T1943_SO2_PBL.png
2026-01-08T19:43:08,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260108T1943_SO2_PBL.png
2026-01-08T19:48:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260108T1948_SO2_PBL.png
2026-01-08T19:48:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260108T1948_SO2_PBL.png
2026-01-08T19:48:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260108T1948_SO2_PBL.png
2026-01-09T17:48:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260109T1748_SO2_PBL.png
2026-01-09T17:48:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260109T1748_SO2_PBL.png
2026-01-09T17:48:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260109T1748_SO2_PBL.png
2026-01-09T17:48:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260109T1748_SO2_PBL.png
2026-01-09T17:48:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260109T1748_SO2_PBL.png
2026-01-09T17:53:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260109T1753_SO2_PBL.png
2026-01-09T19:28:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260109T1928_SO2_PBL.png
2026-01-09T19:28:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260109T1928_SO2_PBL.png
2026-01-09T19:28:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260109T1928_SO2_PBL.png
2026-01-09T19:28:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260109T1928_SO2_PBL.png
2026-01-09T19:28:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260109T1928_SO2_PBL.png
2026-01-10T17:33:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260110T1733_SO2_PBL.png
2026-01-10T19:08:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260110T1908_SO2_PBL.png
2026-01-10T19:08:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260110T1908_SO2_PBL.png
2026-01-10T19:08:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260110T1908_SO2_PBL.png
2026-01-10T19:08:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260110T1908_SO2_PBL.png
2026-01-10T19:08:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260110T1908_SO2_PBL.png
2026-01-10T19:13:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260110T1913_SO2_PBL.png
2026-01-11T18:48:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260111T1848_SO2_PBL.png
2026-01-11T18:48:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260111T1848_SO2_PBL.png
2026-01-11T18:48:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260111T1848_SO2_PBL.png
2026-01-11T18:48:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260111T1848_SO2_PBL.png
2026-01-11T18:48:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260111T1848_SO2_PBL.png
2026-01-11T18:53:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260111T1853_SO2_PBL.png
2026-01-12T18:28:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260112T1828_SO2_PBL.png
2026-01-12T18:28:08,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260112T1828_SO2_PBL.png
2026-01-12T18:33:08,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260112T1833_SO2_PBL.png
2026-01-12T18:33:08,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260112T1833_SO2_PBL.png
2026-01-12T18:33:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260112T1833_SO2_PBL.png
2026-01-12T18:33:08,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260112T1833_SO2_PBL.png
2026-01-12T18:33:08,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260112T1833_SO2_PBL.png
2026-01-13T18:13:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260113T1813_SO2_PBL.png
2026-01-13T18:13:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260113T1813_SO2_PBL.png
2026-01-13T18:13:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260113T1813_SO2_PBL.png
2026-01-13T18:13:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260113T1813_SO2_PBL.png
2026-01-13T18:13:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260113T1813_SO2_PBL.png
2026-01-13T18:18:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260113T1818_SO2_PBL.png
2026-01-13T19:53:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260113T1953_SO2_PBL.png
2026-01-13T19:53:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260113T1953_SO2_PBL.png
2026-01-14T17:53:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260114T1753_SO2_PBL.png
2026-01-14T17:53:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260114T1753_SO2_PBL.png
2026-01-14T17:53:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260114T1753_SO2_PBL.png
2026-01-14T17:53:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260114T1753_SO2_PBL.png
2026-01-14T17:53:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260114T1753_SO2_PBL.png
2026-01-14T17:58:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260114T1758_SO2_PBL.png
2026-01-14T19:33:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260114T1933_SO2_PBL.png
2026-01-14T19:33:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260114T1933_SO2_PBL.png
2026-01-14T19:33:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260114T1933_SO2_PBL.png
2026-01-14T19:33:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260114T1933_SO2_PBL.png
2026-01-14T19:33:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260114T1933_SO2_PBL.png
2026-01-15T17:38:08,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260115T1738_SO2_PBL.png
2026-01-15T19:13:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260115T1913_SO2_PBL.png
2026-01-15T19:13:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260115T1913_SO2_PBL.png
2026-01-15T19:13:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260115T1913_SO2_PBL.png
2026-01-15T19:13:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260115T1913_SO2_PBL.png
2026-01-15T19:13:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260115T1913_SO2_PBL.png
2026-01-16T18:53:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260116T1853_SO2_PBL.png
2026-01-16T18:53:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260116T1853_SO2_PBL.png
2026-01-16T18:58:08,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260116T1858_SO2_PBL.png
2026-01-16T18:58:08,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260116T1858_SO2_PBL.png
2026-01-16T18:58:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260116T1858_SO2_PBL.png
2026-01-16T18:58:08,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260116T1858_SO2_PBL.png
2026-01-16T18:58:08,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260116T1858_SO2_PBL.png
2026-01-16T18:58:08,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260116T1858_SO2_PBL.png
2026-01-17T18:38:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260117T1838_SO2_PBL.png
2026-01-17T18:38:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260117T1838_SO2_PBL.png
2026-01-17T18:38:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260117T1838_SO2_PBL.png
2026-01-17T18:38:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260117T1838_SO2_PBL.png
2026-01-17T18:38:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260117T1838_SO2_PBL.png
2026-01-17T18:43:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260117T1843_SO2_PBL.png
2026-01-18T18:18:08,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260118T1818_SO2_PBL.png
2026-01-18T18:18:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260118T1818_SO2_PBL.png
2026-01-18T18:18:08,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260118T1818_SO2_PBL.png
2026-01-18T18:18:08,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260118T1818_SO2_PBL.png
2026-01-18T18:18:08,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260118T1818_SO2_PBL.png
2026-01-18T18:23:08,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260118T1823_SO2_PBL.png
2026-01-19T17:58:08,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260119T1758_SO2_PBL.png
2026-01-19T17:58:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260119T1758_SO2_PBL.png
2026-01-19T17:58:08,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260119T1758_SO2_PBL.png
2026-01-19T17:58:08,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260119T1758_SO2_PBL.png
2026-01-19T17:58:08,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260119T1758_SO2_PBL.png
2026-01-19T18:03:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260119T1803_SO2_PBL.png
2026-01-19T19:38:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260119T1938_SO2_PBL.png
2026-01-19T19:38:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260119T1938_SO2_PBL.png
2026-01-19T19:38:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260119T1938_SO2_PBL.png
2026-01-19T19:38:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260119T1938_SO2_PBL.png
2026-01-19T19:38:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260119T1938_SO2_PBL.png
2026-01-20T17:43:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260120T1743_SO2_PBL.png
2026-01-20T17:43:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260120T1743_SO2_PBL.png
2026-01-20T19:18:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260120T1918_SO2_PBL.png
2026-01-20T19:23:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260120T1923_SO2_PBL.png
2026-01-20T19:23:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260120T1923_SO2_PBL.png
2026-01-20T19:23:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260120T1923_SO2_PBL.png
2026-01-20T19:23:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260120T1923_SO2_PBL.png
2026-01-20T19:23:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260120T1923_SO2_PBL.png
2026-01-21T17:28:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260121T1728_SO2_PBL.png
2026-01-21T19:03:08,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260121T1903_SO2_PBL.png
2026-01-21T19:03:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260121T1903_SO2_PBL.png
2026-01-21T19:03:08,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260121T1903_SO2_PBL.png
2026-01-21T19:03:08,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260121T1903_SO2_PBL.png
2026-01-21T19:03:08,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2026/villarrica_20260121T1903_SO2_PBL.png
2026-01-21T19:08:08,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2026/lascar_20260121T1908_SO2_PBL.png
2026-01-22T18:43:08,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2026/copahue_20260122T1843_SO2_PBL.png
2026-01-22T18:43:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2026/llaima_20260122T1843_SO2_PBL.png
2026-01-22T18:43:08,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2026/nevadoschillan_20260122T1843_SO2_PBL.png
2026-01-22T18:43:08,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2026/planchonpeteroa_20260122T1843_SO2_PBL.png
