date,volcano,value,unit,track,product,sensor,image_path
2022-08-26T14:37:29,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220826T143729_B12B11B8A_nir.png
2022-08-28T14:27:21,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20220828T142721_B12B11B8A_nir.png
2022-08-28T14:27:21,Nevados de Chillan,1.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20220828T142721_B12B11B8A_nir.png
2022-08-28T14:27:21,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220828T142721_B12B11B8A_nir.png
2022-08-28T14:27:21,Villarrica,15.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220828T142721_B12B11B8A_nir.png
2022-08-31T14:37:41,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20220831T143741_B12B11B8A_nir.png
2022-08-31T14:37:41,Lascar,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20220831T143741_B12B11B8A_nir.png
2022-08-31T14:37:41,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20220831T143741_B12B11B8A_nir.png
2022-08-31T14:37:41,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220831T143741_B12B11B8A_nir.png
2022-08-31T14:37:41,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220831T143741_B12B11B8A_nir.png
2022-09-02T14:27:19,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20220902T142719_B12B11B8A_nir.png
2022-09-02T14:27:19,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220902T142719_B12B11B8A_nir.png
2022-09-02T14:27:19,Villarrica,6.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220902T142719_B12B11B8A_nir.png
2022-09-05T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20220905T143729_B12B11B8A_nir.png
2022-09-05T14:37:29,Lascar,9.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20220905T143729_B12B11B8A_nir.png
2022-09-05T14:37:29,Nevados de Chillan,4.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20220905T143729_B12B11B8A_nir.png
2022-09-05T14:37:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220905T143729_B12B11B8A_nir.png
2022-09-05T14:37:29,Villarrica,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220905T143729_B12B11B8A_nir.png
2022-09-07T14:27:21,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20220907T142721_B12B11B8A_nir.png
2022-09-07T14:27:21,Nevados de Chillan,79.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20220907T142721_B12B11B8A_nir.png
2022-09-07T14:27:21,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220907T142721_B12B11B8A_nir.png
2022-09-07T14:27:21,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220907T142721_B12B11B8A_nir.png
2022-09-10T14:37:41,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20220910T143741_B12B11B8A_nir.png
2022-09-10T14:37:41,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20220910T143741_B12B11B8A_nir.png
2022-09-10T14:37:41,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20220910T143741_B12B11B8A_nir.png
2022-09-10T14:37:41,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220910T143741_B12B11B8A_nir.png
2022-09-10T14:37:41,Villarrica,15.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220910T143741_B12B11B8A_nir.png
2022-09-12T14:27:19,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20220912T142719_B12B11B8A_nir.png
2022-09-12T14:27:19,Nevados de Chillan,3.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20220912T142719_B12B11B8A_nir.png
2022-09-12T14:27:19,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220912T142719_B12B11B8A_nir.png
2022-09-12T14:27:19,Villarrica,15.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220912T142719_B12B11B8A_nir.png
2022-09-15T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20220915T143729_B12B11B8A_nir.png
2022-09-15T14:37:29,Lascar,10.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20220915T143729_B12B11B8A_nir.png
2022-09-15T14:37:29,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20220915T143729_B12B11B8A_nir.png
2022-09-15T14:37:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220915T143729_B12B11B8A_nir.png
2022-09-15T14:37:29,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220915T143729_B12B11B8A_nir.png
2022-09-17T14:27:21,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20220917T142721_B12B11B8A_nir.png
2022-09-17T14:27:21,Nevados de Chillan,26.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20220917T142721_B12B11B8A_nir.png
2022-09-17T14:27:21,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220917T142721_B12B11B8A_nir.png
2022-09-17T14:27:21,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220917T142721_B12B11B8A_nir.png
2022-09-20T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20220920T143731_B12B11B8A_nir.png
2022-09-20T14:37:31,Lascar,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20220920T143731_B12B11B8A_nir.png
2022-09-20T14:37:31,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20220920T143731_B12B11B8A_nir.png
2022-09-20T14:37:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220920T143731_B12B11B8A_nir.png
2022-09-20T14:37:31,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220920T143731_B12B11B8A_nir.png
2022-09-22T14:27:19,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20220922T142719_B12B11B8A_nir.png
2022-09-22T14:27:19,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20220922T142719_B12B11B8A_nir.png
2022-09-22T14:27:19,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220922T142719_B12B11B8A_nir.png
2022-09-22T14:27:19,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220922T142719_B12B11B8A_nir.png
2022-09-25T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20220925T143729_B12B11B8A_nir.png
2022-09-25T14:37:29,Lascar,10.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20220925T143729_B12B11B8A_nir.png
2022-09-25T14:37:29,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20220925T143729_B12B11B8A_nir.png
2022-09-25T14:37:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220925T143729_B12B11B8A_nir.png
2022-09-25T14:37:29,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220925T143729_B12B11B8A_nir.png
2022-09-27T14:27:21,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20220927T142721_B12B11B8A_nir.png
2022-09-27T14:27:21,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20220927T142721_B12B11B8A_nir.png
2022-09-27T14:27:21,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220927T142721_B12B11B8A_nir.png
2022-09-27T14:27:21,Villarrica,19.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220927T142721_B12B11B8A_nir.png
2022-09-30T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20220930T143731_B12B11B8A_nir.png
2022-09-30T14:37:31,Lascar,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20220930T143731_B12B11B8A_nir.png
2022-09-30T14:37:31,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20220930T143731_B12B11B8A_nir.png
2022-09-30T14:37:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220930T143731_B12B11B8A_nir.png
2022-09-30T14:37:31,Villarrica,8.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20220930T143731_B12B11B8A_nir.png
2022-10-02T14:27:09,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221002T142709_B12B11B8A_nir.png
2022-10-02T14:27:09,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221002T142709_B12B11B8A_nir.png
2022-10-02T14:27:09,Villarrica,16.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221002T142709_B12B11B8A_nir.png
2022-10-05T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221005T143729_B12B11B8A_nir.png
2022-10-05T14:37:29,Lascar,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20221005T143729_B12B11B8A_nir.png
2022-10-05T14:37:29,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221005T143729_B12B11B8A_nir.png
2022-10-05T14:37:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221005T143729_B12B11B8A_nir.png
2022-10-05T14:37:29,Villarrica,3.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221005T143729_B12B11B8A_nir.png
2022-10-07T14:27:21,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221007T142721_B12B11B8A_nir.png
2022-10-07T14:27:21,Nevados de Chillan,5.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221007T142721_B12B11B8A_nir.png
2022-10-07T14:27:21,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221007T142721_B12B11B8A_nir.png
2022-10-07T14:27:21,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221007T142721_B12B11B8A_nir.png
2022-10-10T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221010T143731_B12B11B8A_nir.png
2022-10-10T14:37:31,Lascar,10.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20221010T143731_B12B11B8A_nir.png
2022-10-10T14:37:31,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221010T143731_B12B11B8A_nir.png
2022-10-10T14:37:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221010T143731_B12B11B8A_nir.png
2022-10-10T14:37:31,Villarrica,20.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221010T143731_B12B11B8A_nir.png
2022-10-12T14:27:09,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221012T142709_B12B11B8A_nir.png
2022-10-12T14:27:09,Nevados de Chillan,4.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221012T142709_B12B11B8A_nir.png
2022-10-12T14:27:09,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221012T142709_B12B11B8A_nir.png
2022-10-12T14:27:09,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221012T142709_B12B11B8A_nir.png
2022-10-15T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221015T143729_B12B11B8A_nir.png
2022-10-15T14:37:29,Lascar,12.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20221015T143729_B12B11B8A_nir.png
2022-10-15T14:37:29,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221015T143729_B12B11B8A_nir.png
2022-10-15T14:37:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221015T143729_B12B11B8A_nir.png
2022-10-15T14:37:29,Villarrica,15.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221015T143729_B12B11B8A_nir.png
2022-10-17T14:27:21,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221017T142721_B12B11B8A_nir.png
2022-10-17T14:27:21,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221017T142721_B12B11B8A_nir.png
2022-10-17T14:27:21,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221017T142721_B12B11B8A_nir.png
2022-10-20T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221020T143731_B12B11B8A_nir.png
2022-10-20T14:37:31,Lascar,13.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20221020T143731_B12B11B8A_nir.png
2022-10-20T14:37:31,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221020T143731_B12B11B8A_nir.png
2022-10-20T14:37:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221020T143731_B12B11B8A_nir.png
2022-10-20T14:37:31,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221020T143731_B12B11B8A_nir.png
2022-10-22T14:27:09,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221022T142709_B12B11B8A_nir.png
2022-10-22T14:27:09,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221022T142709_B12B11B8A_nir.png
2022-10-22T14:27:09,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221022T142709_B12B11B8A_nir.png
2022-10-22T14:27:09,Villarrica,25.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221022T142709_B12B11B8A_nir.png
2022-10-25T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221025T143729_B12B11B8A_nir.png
2022-10-25T14:37:29,Lascar,11.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20221025T143729_B12B11B8A_nir.png
2022-10-25T14:37:29,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221025T143729_B12B11B8A_nir.png
2022-10-25T14:37:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221025T143729_B12B11B8A_nir.png
2022-10-25T14:37:29,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221025T143729_B12B11B8A_nir.png
2022-10-27T14:27:21,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221027T142721_B12B11B8A_nir.png
2022-10-27T14:27:21,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221027T142721_B12B11B8A_nir.png
2022-10-27T14:27:21,Villarrica,8.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221027T142721_B12B11B8A_nir.png
2022-10-30T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221030T143731_B12B11B8A_nir.png
2022-10-30T14:37:31,Lascar,13.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20221030T143731_B12B11B8A_nir.png
2022-10-30T14:37:31,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221030T143731_B12B11B8A_nir.png
2022-10-30T14:37:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221030T143731_B12B11B8A_nir.png
2022-10-30T14:37:31,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221030T143731_B12B11B8A_nir.png
2022-11-01T14:27:09,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221101T142709_B12B11B8A_nir.png
2022-11-01T14:27:09,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221101T142709_B12B11B8A_nir.png
2022-11-01T14:27:09,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221101T142709_B12B11B8A_nir.png
2022-11-01T14:27:09,Villarrica,13.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221101T142709_B12B11B8A_nir.png
2022-11-04T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221104T143729_B12B11B8A_nir.png
2022-11-04T14:37:29,Lascar,10.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20221104T143729_B12B11B8A_nir.png
2022-11-04T14:37:29,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221104T143729_B12B11B8A_nir.png
2022-11-04T14:37:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221104T143729_B12B11B8A_nir.png
2022-11-04T14:37:29,Villarrica,15.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221104T143729_B12B11B8A_nir.png
2022-11-06T14:27:21,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221106T142721_B12B11B8A_nir.png
2022-11-06T14:27:21,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221106T142721_B12B11B8A_nir.png
2022-11-06T14:27:21,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221106T142721_B12B11B8A_nir.png
2022-11-06T14:27:21,Villarrica,22.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221106T142721_B12B11B8A_nir.png
2022-11-09T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221109T143731_B12B11B8A_nir.png
2022-11-09T14:37:31,Lascar,6.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20221109T143731_B12B11B8A_nir.png
2022-11-09T14:37:31,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221109T143731_B12B11B8A_nir.png
2022-11-09T14:37:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221109T143731_B12B11B8A_nir.png
2022-11-09T14:37:31,Villarrica,17.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221109T143731_B12B11B8A_nir.png
2022-11-11T14:27:09,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221111T142709_B12B11B8A_nir.png
2022-11-11T14:27:09,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221111T142709_B12B11B8A_nir.png
2022-11-11T14:27:09,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221111T142709_B12B11B8A_nir.png
2022-11-11T14:27:09,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221111T142709_B12B11B8A_nir.png
2022-11-14T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221114T143729_B12B11B8A_nir.png
2022-11-14T14:37:29,Lascar,13.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20221114T143729_B12B11B8A_nir.png
2022-11-14T14:37:29,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221114T143729_B12B11B8A_nir.png
2022-11-14T14:37:29,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221114T143729_B12B11B8A_nir.png
2022-11-14T14:37:29,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221114T143729_B12B11B8A_nir.png
2022-11-16T14:27:11,Copahue,21.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221116T142711_B12B11B8A_nir.png
2022-11-16T14:27:11,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221116T142711_B12B11B8A_nir.png
2022-11-16T14:27:11,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221116T142711_B12B11B8A_nir.png
2022-11-16T14:27:11,Villarrica,31.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221116T142711_B12B11B8A_nir.png
2022-11-19T14:37:31,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221119T143731_B12B11B8A_nir.png
2022-11-19T14:37:31,Lascar,10.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20221119T143731_B12B11B8A_nir.png
2022-11-19T14:37:31,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221119T143731_B12B11B8A_nir.png
2022-11-19T14:37:31,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221119T143731_B12B11B8A_nir.png
2022-11-19T14:37:31,Villarrica,26.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221119T143731_B12B11B8A_nir.png
2022-11-21T14:27:09,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221121T142709_B12B11B8A_nir.png
2022-11-21T14:27:09,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2022/nevadoschillan_20221121T142709_B12B11B8A_nir.png
2022-11-21T14:27:09,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221121T142709_B12B11B8A_nir.png
2022-11-21T14:27:09,Villarrica,16.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2022/villarrica_20221121T142709_B12B11B8A_nir.png
2022-11-24T14:37:29,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2022/copahue_20221124T143729_B12B11B8A_nir.png
2022-11-24T14:37:29,Lascar,4.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2022/lascar_20221124T143729_B12B11B8A_nir.png
